,param,val,prob
16762,groupWeight-J1-0.8,0.23791556960639573,0.00025000000000000006
16763,groupWeight-J1-0.8,0.23830375698020445,0.00025000000000000006
16764,groupWeight-J1-0.8,0.23846752330982354,0.00025000000000000006
16765,groupWeight-J1-0.8,0.2385475147307544,0.00025000000000000006
16766,groupWeight-J1-0.8,0.2390945214458119,0.00025000000000000006
16767,groupWeight-J1-0.8,0.23926423033194133,0.00025000000000000006
16768,groupWeight-J1-0.8,0.23981172427841546,0.00025000000000000006
16769,groupWeight-J1-0.8,0.23986425944503711,0.00025000000000000006
16770,groupWeight-J1-0.8,0.24000420818254045,0.00025000000000000006
16771,groupWeight-J1-0.8,0.24001443545220738,0.00025000000000000006
16772,groupWeight-J1-0.8,0.24014460374343166,0.00025000000000000006
16773,groupWeight-J1-0.8,0.2401785724336201,0.00025000000000000006
16774,groupWeight-J1-0.8,0.24027001332085476,0.00025000000000000006
16775,groupWeight-J1-0.8,0.2407083314697458,0.00025000000000000006
16776,groupWeight-J1-0.8,0.24113419462002358,0.00025000000000000006
16777,groupWeight-J1-0.8,0.2415232552689805,0.00025000000000000006
16778,groupWeight-J1-0.8,0.24159654043368706,0.00025000000000000006
16779,groupWeight-J1-0.8,0.24182881316563865,0.00025000000000000006
16780,groupWeight-J1-0.8,0.2418427542569905,0.00025000000000000006
16781,groupWeight-J1-0.8,0.24210070751315063,0.00025000000000000006
16782,groupWeight-J1-0.8,0.24266048423144723,0.00025000000000000006
16783,groupWeight-J1-0.8,0.24283373930353147,0.00025000000000000006
16784,groupWeight-J1-0.8,0.24283746203040177,0.00025000000000000006
16785,groupWeight-J1-0.8,0.24298966167303027,0.00025000000000000006
16786,groupWeight-J1-0.8,0.24319698641974077,0.00025000000000000006
16787,groupWeight-J1-0.8,0.24345500184477087,0.00025000000000000006
16788,groupWeight-J1-0.8,0.24370737636784864,0.00025000000000000006
16789,groupWeight-J1-0.8,0.24405305922013573,0.00025000000000000006
16790,groupWeight-J1-0.8,0.24420798782309358,0.00025000000000000006
16791,groupWeight-J1-0.8,0.24424456827666458,0.00025000000000000006
16792,groupWeight-J1-0.8,0.24440112220924143,0.00025000000000000006
16793,groupWeight-J1-0.8,0.24506368274800308,0.00025000000000000006
16794,groupWeight-J1-0.8,0.24524046676505828,0.00025000000000000006
16795,groupWeight-J1-0.8,0.2454251252638972,0.00025000000000000006
16796,groupWeight-J1-0.8,0.2456134806405675,0.00025000000000000006
16797,groupWeight-J1-0.8,0.24627515529991706,0.00025000000000000006
16798,groupWeight-J1-0.8,0.24631872410938752,0.00025000000000000006
16799,groupWeight-J1-0.8,0.2465736367595233,0.00025000000000000006
16800,groupWeight-J1-0.8,0.24699129816828064,0.00025000000000000006
16801,groupWeight-J1-0.8,0.24720260712494066,0.00025000000000000006
16802,groupWeight-J1-0.8,0.2475411254263924,0.00025000000000000006
16803,groupWeight-J1-0.8,0.2477414768852219,0.00025000000000000006
16804,groupWeight-J1-0.8,0.24776910148904768,0.00025000000000000006
16805,groupWeight-J1-0.8,0.24785320365915522,0.00025000000000000006
16806,groupWeight-J1-0.8,0.24795256673859822,0.00025000000000000006
16807,groupWeight-J1-0.8,0.24809967043764908,0.00025000000000000006
16808,groupWeight-J1-0.8,0.24821815108973194,0.00025000000000000006
16809,groupWeight-J1-0.8,0.24885718557027697,0.00025000000000000006
16810,groupWeight-J1-0.8,0.24906463117489067,0.00025000000000000006
16811,groupWeight-J1-0.8,0.24922800077456084,0.00025000000000000006
16812,groupWeight-J1-0.8,0.24946209770369174,0.00025000000000000006
16813,groupWeight-J1-0.8,0.24948632206244428,0.00025000000000000006
16814,groupWeight-J1-0.8,0.24977143020809284,0.00025000000000000006
16815,groupWeight-J1-0.8,0.2501049219477165,0.00025000000000000006
16816,groupWeight-J1-0.8,0.2502795874241304,0.00025000000000000006
16817,groupWeight-J1-0.8,0.25085524886252125,0.00025000000000000006
16818,groupWeight-J1-0.8,0.2508834193614852,0.00025000000000000006
16819,groupWeight-J1-0.8,0.2510935661191103,0.00025000000000000006
16820,groupWeight-J1-0.8,0.25127428665538093,0.00025000000000000006
16821,groupWeight-J1-0.8,0.2513548602758299,0.00025000000000000006
16822,groupWeight-J1-0.8,0.2514924911726545,0.00025000000000000006
16823,groupWeight-J1-0.8,0.2515587512704698,0.00025000000000000006
16824,groupWeight-J1-0.8,0.2517996371732996,0.00025000000000000006
16825,groupWeight-J1-0.8,0.25199822634526275,0.00025000000000000006
16826,groupWeight-J1-0.8,0.2521073876702367,0.00025000000000000006
16827,groupWeight-J1-0.8,0.2521202125032303,0.00025000000000000006
16828,groupWeight-J1-0.8,0.25245467361633156,0.00025000000000000006
16829,groupWeight-J1-0.8,0.2524823099341596,0.00025000000000000006
16830,groupWeight-J1-0.8,0.25249396460003326,0.00025000000000000006
16831,groupWeight-J1-0.8,0.2525766851480308,0.00025000000000000006
16832,groupWeight-J1-0.8,0.2526166055902469,0.00025000000000000006
16833,groupWeight-J1-0.8,0.25274189366430777,0.00025000000000000006
16834,groupWeight-J1-0.8,0.25278847198424664,0.00025000000000000006
16835,groupWeight-J1-0.8,0.2528717241786825,0.00025000000000000006
16836,groupWeight-J1-0.8,0.2532577162579221,0.00025000000000000006
16837,groupWeight-J1-0.8,0.25338610224593705,0.00025000000000000006
16838,groupWeight-J1-0.8,0.2540120190636277,0.00025000000000000006
16839,groupWeight-J1-0.8,0.25414376146671325,0.00025000000000000006
16840,groupWeight-J1-0.8,0.2541511206359258,0.00025000000000000006
16841,groupWeight-J1-0.8,0.2541607731790214,0.00025000000000000006
16842,groupWeight-J1-0.8,0.2548512496487928,0.00025000000000000006
16843,groupWeight-J1-0.8,0.2548842037112758,0.00025000000000000006
16844,groupWeight-J1-0.8,0.2550623237627932,0.00025000000000000006
16845,groupWeight-J1-0.8,0.25529781037364196,0.00025000000000000006
16846,groupWeight-J1-0.8,0.25536922775674137,0.00025000000000000006
16847,groupWeight-J1-0.8,0.2559151337307744,0.00025000000000000006
16848,groupWeight-J1-0.8,0.25637689035692424,0.00025000000000000006
16849,groupWeight-J1-0.8,0.256587402237914,0.00025000000000000006
16850,groupWeight-J1-0.8,0.25660161287514055,0.00025000000000000006
16851,groupWeight-J1-0.8,0.25665184489473236,0.00025000000000000006
16852,groupWeight-J1-0.8,0.256729721995543,0.00025000000000000006
16853,groupWeight-J1-0.8,0.25686228453194954,0.00025000000000000006
16854,groupWeight-J1-0.8,0.25702904377559216,0.00025000000000000006
16855,groupWeight-J1-0.8,0.2571420698030352,0.00025000000000000006
16856,groupWeight-J1-0.8,0.2573110585282003,0.00025000000000000006
16857,groupWeight-J1-0.8,0.2575253002516178,0.00025000000000000006
16858,groupWeight-J1-0.8,0.25767340575657993,0.00025000000000000006
16859,groupWeight-J1-0.8,0.2576942641370115,0.00025000000000000006
16860,groupWeight-J1-0.8,0.2579707705363252,0.00025000000000000006
16861,groupWeight-J1-0.8,0.258202151562991,0.00025000000000000006
16862,groupWeight-J1-0.8,0.25825625150675463,0.00025000000000000006
16863,groupWeight-J1-0.8,0.25826864604146654,0.00025000000000000006
16864,groupWeight-J1-0.8,0.258383805116089,0.00025000000000000006
16865,groupWeight-J1-0.8,0.2588348570478277,0.00025000000000000006
16866,groupWeight-J1-0.8,0.25883636513025676,0.00025000000000000006
16867,groupWeight-J1-0.8,0.2597277779748376,0.00025000000000000006
16868,groupWeight-J1-0.8,0.2599714551522629,0.00025000000000000006
16869,groupWeight-J1-0.8,0.2600630731975826,0.00025000000000000006
16870,groupWeight-J1-0.8,0.2601819717244694,0.00025000000000000006
16871,groupWeight-J1-0.8,0.26050310083077816,0.00025000000000000006
16872,groupWeight-J1-0.8,0.2609696261038086,0.00025000000000000006
16873,groupWeight-J1-0.8,0.2611180596627296,0.00025000000000000006
16874,groupWeight-J1-0.8,0.2612672396300121,0.00025000000000000006
16875,groupWeight-J1-0.8,0.2615768526505534,0.00025000000000000006
16876,groupWeight-J1-0.8,0.261753420938844,0.00025000000000000006
16877,groupWeight-J1-0.8,0.2618085025766261,0.00025000000000000006
16878,groupWeight-J1-0.8,0.26199168433366665,0.00025000000000000006
16879,groupWeight-J1-0.8,0.26225623441535184,0.00025000000000000006
16880,groupWeight-J1-0.8,0.2622869157295283,0.00025000000000000006
16881,groupWeight-J1-0.8,0.26311011354820424,0.00025000000000000006
16882,groupWeight-J1-0.8,0.26315343614488823,0.00025000000000000006
16883,groupWeight-J1-0.8,0.2632031702577028,0.00025000000000000006
16884,groupWeight-J1-0.8,0.26359020100220026,0.00025000000000000006
16885,groupWeight-J1-0.8,0.26395132243133274,0.00025000000000000006
16886,groupWeight-J1-0.8,0.2640627583131147,0.00025000000000000006
16887,groupWeight-J1-0.8,0.2643736492006214,0.00025000000000000006
16888,groupWeight-J1-0.8,0.26484257974268904,0.00025000000000000006
16889,groupWeight-J1-0.8,0.2649544725777997,0.00025000000000000006
16890,groupWeight-J1-0.8,0.26539376878579957,0.00025000000000000006
16891,groupWeight-J1-0.8,0.2656917911284105,0.00025000000000000006
16892,groupWeight-J1-0.8,0.2659029180698635,0.00025000000000000006
16893,groupWeight-J1-0.8,0.26607550289438137,0.00025000000000000006
16894,groupWeight-J1-0.8,0.2667126988012686,0.00025000000000000006
16895,groupWeight-J1-0.8,0.26676990473877027,0.00025000000000000006
16896,groupWeight-J1-0.8,0.2670605115487699,0.00025000000000000006
16897,groupWeight-J1-0.8,0.2673467268370895,0.00025000000000000006
16898,groupWeight-J1-0.8,0.2677387834260424,0.00025000000000000006
16899,groupWeight-J1-0.8,0.2679097593985836,0.00025000000000000006
16900,groupWeight-J1-0.8,0.267966899507496,0.00025000000000000006
16901,groupWeight-J1-0.8,0.26799440445486544,0.00025000000000000006
16902,groupWeight-J1-0.8,0.2682813480985952,0.00025000000000000006
16903,groupWeight-J1-0.8,0.2687694556212318,0.00025000000000000006
16904,groupWeight-J1-0.8,0.2687704216278387,0.00025000000000000006
16905,groupWeight-J1-0.8,0.2689407962242025,0.00025000000000000006
16906,groupWeight-J1-0.8,0.2697803471932176,0.00025000000000000006
16907,groupWeight-J1-0.8,0.27014591843405045,0.00025000000000000006
16908,groupWeight-J1-0.8,0.2702528253540432,0.00025000000000000006
16909,groupWeight-J1-0.8,0.2703784006405513,0.00025000000000000006
16910,groupWeight-J1-0.8,0.27068492396075183,0.00025000000000000006
16911,groupWeight-J1-0.8,0.2707644777687884,0.00025000000000000006
16912,groupWeight-J1-0.8,0.27091465609998266,0.00025000000000000006
16913,groupWeight-J1-0.8,0.27108608291182035,0.00025000000000000006
16914,groupWeight-J1-0.8,0.2711528909683293,0.00025000000000000006
16915,groupWeight-J1-0.8,0.27124775287522307,0.00025000000000000006
16916,groupWeight-J1-0.8,0.2714914780944808,0.00025000000000000006
16917,groupWeight-J1-0.8,0.27166592531199696,0.00025000000000000006
16918,groupWeight-J1-0.8,0.2717055807622011,0.00025000000000000006
16919,groupWeight-J1-0.8,0.2718992934711921,0.00025000000000000006
16920,groupWeight-J1-0.8,0.2720720078813117,0.00025000000000000006
16921,groupWeight-J1-0.8,0.27232998359112737,0.00025000000000000006
16922,groupWeight-J1-0.8,0.2725704644618806,0.00025000000000000006
16923,groupWeight-J1-0.8,0.27266870349268857,0.00025000000000000006
16924,groupWeight-J1-0.8,0.27285679331315144,0.00025000000000000006
16925,groupWeight-J1-0.8,0.27289599707399154,0.00025000000000000006
16926,groupWeight-J1-0.8,0.2730025707034463,0.00025000000000000006
16927,groupWeight-J1-0.8,0.2730265686775564,0.00025000000000000006
16928,groupWeight-J1-0.8,0.2732228287722159,0.00025000000000000006
16929,groupWeight-J1-0.8,0.2733675942777909,0.00025000000000000006
16930,groupWeight-J1-0.8,0.2733851223092475,0.00025000000000000006
16931,groupWeight-J1-0.8,0.2733864424387556,0.00025000000000000006
16932,groupWeight-J1-0.8,0.27344637981036635,0.00025000000000000006
16933,groupWeight-J1-0.8,0.2734775622467394,0.00025000000000000006
16934,groupWeight-J1-0.8,0.27360278496891655,0.00025000000000000006
16935,groupWeight-J1-0.8,0.27363684849591796,0.00025000000000000006
16936,groupWeight-J1-0.8,0.2739326451929992,0.00025000000000000006
16937,groupWeight-J1-0.8,0.27399304297299343,0.00025000000000000006
16938,groupWeight-J1-0.8,0.2741064998607057,0.00025000000000000006
16939,groupWeight-J1-0.8,0.2741150960120943,0.00025000000000000006
16940,groupWeight-J1-0.8,0.2744458427120452,0.00025000000000000006
16941,groupWeight-J1-0.8,0.2744645927462254,0.00025000000000000006
16942,groupWeight-J1-0.8,0.27455821223964916,0.00025000000000000006
16943,groupWeight-J1-0.8,0.27466043098800036,0.00025000000000000006
16944,groupWeight-J1-0.8,0.2750581507440128,0.00025000000000000006
16945,groupWeight-J1-0.8,0.27507073451895897,0.00025000000000000006
16946,groupWeight-J1-0.8,0.275192424218171,0.00025000000000000006
16947,groupWeight-J1-0.8,0.27533798525092884,0.00025000000000000006
16948,groupWeight-J1-0.8,0.2754770779956216,0.00025000000000000006
16949,groupWeight-J1-0.8,0.2756558290399891,0.00025000000000000006
16950,groupWeight-J1-0.8,0.27576740840889175,0.00025000000000000006
16951,groupWeight-J1-0.8,0.27578025559132796,0.00025000000000000006
16952,groupWeight-J1-0.8,0.27598679270106835,0.00025000000000000006
16953,groupWeight-J1-0.8,0.2761254480100785,0.00025000000000000006
16954,groupWeight-J1-0.8,0.276215042628501,0.00025000000000000006
16955,groupWeight-J1-0.8,0.2762251034434064,0.00025000000000000006
16956,groupWeight-J1-0.8,0.2762780588728277,0.00025000000000000006
16957,groupWeight-J1-0.8,0.2767055105242851,0.00025000000000000006
16958,groupWeight-J1-0.8,0.2767760007340253,0.00025000000000000006
16959,groupWeight-J1-0.8,0.27702785526756624,0.00025000000000000006
16960,groupWeight-J1-0.8,0.27716579931006874,0.00025000000000000006
16961,groupWeight-J1-0.8,0.2774860883607089,0.00025000000000000006
16962,groupWeight-J1-0.8,0.27786533502089555,0.00025000000000000006
16963,groupWeight-J1-0.8,0.2779849953808946,0.00025000000000000006
16964,groupWeight-J1-0.8,0.2780520197774407,0.00025000000000000006
16965,groupWeight-J1-0.8,0.2780939424407251,0.00025000000000000006
16966,groupWeight-J1-0.8,0.27829655251901086,0.00025000000000000006
16967,groupWeight-J1-0.8,0.2783038731903492,0.00025000000000000006
16968,groupWeight-J1-0.8,0.27845080979866577,0.00025000000000000006
16969,groupWeight-J1-0.8,0.2791648348062496,0.00025000000000000006
16970,groupWeight-J1-0.8,0.2792730343042792,0.00025000000000000006
16971,groupWeight-J1-0.8,0.27950243804849095,0.00025000000000000006
16972,groupWeight-J1-0.8,0.27979536097639046,0.00025000000000000006
16973,groupWeight-J1-0.8,0.27994493676612064,0.00025000000000000006
16974,groupWeight-J1-0.8,0.2800889920167573,0.00025000000000000006
16975,groupWeight-J1-0.8,0.28037006608547826,0.00025000000000000006
16976,groupWeight-J1-0.8,0.28049375940812493,0.00025000000000000006
16977,groupWeight-J1-0.8,0.2815928934311613,0.00025000000000000006
16978,groupWeight-J1-0.8,0.2815946777053118,0.00025000000000000006
16979,groupWeight-J1-0.8,0.28161312186340987,0.00025000000000000006
16980,groupWeight-J1-0.8,0.2816289626663802,0.00025000000000000006
16981,groupWeight-J1-0.8,0.2816844200435417,0.00025000000000000006
16982,groupWeight-J1-0.8,0.2819705004596407,0.00025000000000000006
16983,groupWeight-J1-0.8,0.28204563023758533,0.00025000000000000006
16984,groupWeight-J1-0.8,0.28225774431572914,0.00025000000000000006
16985,groupWeight-J1-0.8,0.2823670857668501,0.00025000000000000006
16986,groupWeight-J1-0.8,0.28259205575393703,0.00025000000000000006
16987,groupWeight-J1-0.8,0.2826237816250813,0.00025000000000000006
16988,groupWeight-J1-0.8,0.28262768930722765,0.00025000000000000006
16989,groupWeight-J1-0.8,0.28298112615898363,0.00025000000000000006
16990,groupWeight-J1-0.8,0.2833086310222845,0.00025000000000000006
16991,groupWeight-J1-0.8,0.2834788674920269,0.00025000000000000006
16992,groupWeight-J1-0.8,0.2837878544948551,0.00025000000000000006
16993,groupWeight-J1-0.8,0.284177220545522,0.00025000000000000006
16994,groupWeight-J1-0.8,0.28433185514690473,0.00025000000000000006
16995,groupWeight-J1-0.8,0.28453686455161087,0.00025000000000000006
16996,groupWeight-J1-0.8,0.28457515940626127,0.00025000000000000006
16997,groupWeight-J1-0.8,0.2846430582223938,0.00025000000000000006
16998,groupWeight-J1-0.8,0.28477382900328346,0.00025000000000000006
16999,groupWeight-J1-0.8,0.28497173709384604,0.00025000000000000006
17000,groupWeight-J1-0.8,0.28512859438392674,0.00025000000000000006
17001,groupWeight-J1-0.8,0.2851346831202484,0.00025000000000000006
17002,groupWeight-J1-0.8,0.2854266208044401,0.00025000000000000006
17003,groupWeight-J1-0.8,0.2855194541793569,0.00025000000000000006
17004,groupWeight-J1-0.8,0.28574133461893225,0.00025000000000000006
17005,groupWeight-J1-0.8,0.2860123114218064,0.00025000000000000006
17006,groupWeight-J1-0.8,0.28625156307684374,0.00025000000000000006
17007,groupWeight-J1-0.8,0.28632688107913795,0.00025000000000000006
17008,groupWeight-J1-0.8,0.28680753636116535,0.00025000000000000006
17009,groupWeight-J1-0.8,0.28682390649678835,0.00025000000000000006
17010,groupWeight-J1-0.8,0.28684432991186387,0.00025000000000000006
17011,groupWeight-J1-0.8,0.28705994267929147,0.00025000000000000006
17012,groupWeight-J1-0.8,0.28706940141984133,0.00025000000000000006
17013,groupWeight-J1-0.8,0.2870857504045003,0.00025000000000000006
17014,groupWeight-J1-0.8,0.2872394418865838,0.00025000000000000006
17015,groupWeight-J1-0.8,0.28727809970062246,0.00025000000000000006
17016,groupWeight-J1-0.8,0.2874341943287176,0.00025000000000000006
17017,groupWeight-J1-0.8,0.28748314254754614,0.00025000000000000006
17018,groupWeight-J1-0.8,0.28813847164165507,0.00025000000000000006
17019,groupWeight-J1-0.8,0.2882685529658028,0.00025000000000000006
17020,groupWeight-J1-0.8,0.28839330399248553,0.00025000000000000006
17021,groupWeight-J1-0.8,0.28849430657425984,0.00025000000000000006
17022,groupWeight-J1-0.8,0.2885179551553278,0.00025000000000000006
17023,groupWeight-J1-0.8,0.2886159721518692,0.00025000000000000006
17024,groupWeight-J1-0.8,0.2890811809786424,0.00025000000000000006
17025,groupWeight-J1-0.8,0.28953996045866753,0.00025000000000000006
17026,groupWeight-J1-0.8,0.2896520555484081,0.00025000000000000006
17027,groupWeight-J1-0.8,0.29018735719541755,0.00025000000000000006
